#EffectorID Species Value1  Value2
effector_305	species_5	30.8	90.0
effector_305	species_6	51.7	66.0
effector_305	species_7	7.8	43.8
effector_305	species_8	25.8	29.5
effector_305	species_9	87.4	23.2
effector_305	species_10	2.0	67.9
effector_305	species_11	19.5	75.3
effector_305	species_12	93.2	91.6
effector_305	species_13	94.1	47.0
effector_305	species_14	68.1	50.9
effector_305	species_15	55.8	63.2
effector_305	species_16	86.6	32.9
effector_305	species_17	73.2	73.3
effector_305	species_18	21.9	74.2
effector_305	species_19	51.3	84.7
effector_305	species_20	17.5	25.2
effector_305	species_21	86.4	45.6
effector_305	species_22	35.9	47.6
effector_305	species_23	31.5	61.4
effector_305	species_24	51.7	72.2
effector_305	species_25	67.5	10.6
effector_305	species_26	9.9	60.1
effector_305	species_27	39.7	14.4
effector_305	species_28	48.0	55.2
effector_305	species_29	87.5	7.5
effector_305	species_30	30.9	52.1
effector_305	species_31	65.2	66.8
effector_305	species_32	38.3	72.3
effector_305	species_33	9.5	34.7
effector_305	species_34	8.8	14.5
effector_305	species_35	57.8	34.6
effector_305	species_36	47.3	55.7
effector_305	species_37	68.1	25.6
effector_305	species_38	66.7	66.0
effector_306	species_0	20.5	39.3
effector_306	species_1	44.9	46.8
effector_306	species_2	46.3	48.9
effector_306	species_3	44.4	80.1
effector_306	species_4	35.4	3.2
effector_306	species_5	27.4	24.5
effector_306	species_6	6.3	4.5
effector_306	species_7	48.2	21.6
effector_306	species_8	1.9	14.1
effector_306	species_9	48.8	29.4
effector_306	species_10	78.3	90.6
effector_306	species_11	12.2	34.6
effector_306	species_12	11.7	33.9
effector_306	species_13	42.8	2.8
effector_306	species_14	51.7	30.3
effector_306	species_15	95.9	18.9
effector_306	species_16	74.7	10.2
effector_306	species_17	15.3	30.7
effector_306	species_18	16.2	45.3
effector_306	species_19	38.6	7.1
effector_306	species_20	73.0	96.5
effector_306	species_21	51.0	71.9
effector_306	species_22	94.5	20.2
effector_306	species_23	73.0	34.5
effector_306	species_24	79.8	24.2
effector_306	species_25	36.5	40.2
effector_306	species_26	44.7	65.9
effector_306	species_27	95.1	82.0
effector_306	species_28	62.5	77.1
effector_306	species_29	16.5	7.0
effector_306	species_30	56.9	52.0
effector_306	species_31	42.2	27.5
effector_306	species_32	92.0	89.8
effector_306	species_33	58.0	73.3
effector_306	species_34	58.1	78.3
effector_306	species_35	27.2	92.4
effector_306	species_36	5.4	61.1
effector_306	species_37	84.6	84.7
effector_306	species_38	4.8	0.4
effector_307	species_0	67.4	12.9
effector_307	species_1	85.7	90.9
effector_307	species_2	73.8	13.8
effector_307	species_3	0.6	23.3
effector_307	species_4	27.7	21.9
effector_307	species_5	69.8	43.3
effector_307	species_6	89.6	73.9
effector_307	species_7	83.9	29.1
effector_307	species_8	2.3	72.8
effector_307	species_9	90.9	27.0
effector_307	species_10	81.0	39.3
effector_307	species_11	67.6	60.2
effector_307	species_12	6.2	33.8
effector_307	species_13	52.7	27.8
effector_307	species_14	6.7	79.3
effector_307	species_15	16.5	57.1
effector_307	species_16	41.0	90.5
effector_307	species_17	69.0	59.0
effector_307	species_18	6.6	24.8
effector_307	species_19	42.1	23.5
effector_307	species_20	64.2	71.3
effector_307	species_21	39.5	44.7
effector_307	species_22	42.0	56.1
effector_307	species_23	23.8	78.6
effector_307	species_24	55.3	1.7
effector_307	species_25	42.2	61.3
effector_307	species_26	69.2	86.5
effector_307	species_27	26.4	20.1
effector_307	species_28	13.9	51.5
effector_307	species_29	31.8	19.8
effector_307	species_30	9.6	0.7
effector_307	species_31	31.4	87.3
effector_307	species_32	46.5	5.8
effector_307	species_33	49.2	93.8
effector_307	species_34	74.2	45.8
effector_307	species_35	64.1	28.6
effector_307	species_36	47.9	76.6
effector_307	species_37	36.7	66.5
effector_307	species_38	69.2	89.8
effector_308	species_0	25.5	4.7
effector_308	species_1	39.3	67.9
effector_308	species_2	0.1	41.2
effector_308	species_3	85.4	47.9
effector_308	species_4	3.6	92.5
effector_308	species_5	86.7	4.7
effector_308	species_6	12.7	74.4
effector_308	species_7	82.0	54.5
effector_308	species_8	19.8	83.2
effector_308	species_9	22.9	13.2
effector_308	species_10	12.4	87.2
effector_308	species_11	88.9	86.4
effector_308	species_12	40.0	9.6
effector_308	species_13	78.9	16.7
effector_308	species_14	90.8	55.8
effector_308	species_15	24.7	17.0
effector_308	species_16	86.0	87.6
effector_308	species_17	62.1	15.8
effector_308	species_18	73.2	23.4
effector_308	species_19	1.0	38.1
effector_308	species_20	93.3	99.8
effector_308	species_21	30.6	86.1
effector_308	species_22	10.4	9.9
effector_308	species_23	64.7	18.8
effector_308	species_24	87.8	75.1
effector_308	species_25	50.0	52.4
effector_308	species_26	61.2	98.6
effector_308	species_27	73.5	85.8
effector_308	species_28	0.7	17.3
effector_308	species_29	68.7	17.7
effector_308	species_30	43.7	65.9
effector_308	species_31	35.0	34.3
effector_308	species_32	33.9	46.8
effector_308	species_33	36.8	51.1
effector_308	species_34	50.5	12.2
effector_308	species_35	73.6	21.9
effector_308	species_36	97.5	85.6
effector_308	species_37	25.6	48.4
effector_308	species_38	74.7	95.7
effector_309	species_0	45.6	21.0
effector_309	species_1	27.7	57.4
effector_309	species_2	45.3	70.0
effector_309	species_3	5.8	22.8
effector_309	species_4	70.5	6.7
effector_309	species_5	38.1	67.2
effector_309	species_6	48.0	15.0
effector_309	species_7	92.6	97.4
effector_309	species_8	61.7	3.3
effector_309	species_9	26.9	38.3
effector_309	species_10	41.1	5.7
effector_309	species_11	3.0	67.3
effector_309	species_12	72.9	86.0
effector_309	species_13	38.3	53.7
effector_309	species_14	61.2	94.7
effector_309	species_15	55.6	0.1
effector_309	species_16	43.0	84.4
effector_309	species_17	94.1	40.9
effector_309	species_18	76.8	98.3
effector_309	species_19	4.3	16.2
effector_309	species_20	94.2	96.2
effector_309	species_21	5.0	86.9
effector_309	species_22	48.5	49.8
effector_309	species_23	63.0	93.7
effector_309	species_24	98.0	86.2
effector_309	species_25	5.7	60.1
effector_309	species_26	47.3	20.2
effector_309	species_27	81.5	24.1
effector_309	species_28	36.7	84.2
effector_309	species_29	55.1	81.3
effector_309	species_30	15.5	76.0
effector_309	species_31	44.2	44.3
effector_309	species_32	91.9	53.9
effector_309	species_33	88.4	43.2
effector_309	species_34	47.0	98.8
effector_309	species_35	11.5	55.8
effector_309	species_36	76.3	98.2
effector_309	species_37	47.5	19.5
effector_309	species_38	91.9	64.4
effector_310	species_0	57.1	45.8
effector_310	species_1	94.0	30.1
effector_310	species_2	13.2	50.1
effector_310	species_3	88.5	80.9
effector_310	species_4	66.7	31.1
effector_310	species_5	0.6	48.4
effector_310	species_6	56.6	23.3
effector_310	species_7	74.4	94.7
effector_310	species_8	79.2	75.0
effector_310	species_9	36.8	2.8
effector_310	species_10	87.2	58.0
effector_310	species_11	48.7	4.6
effector_310	species_12	60.2	70.0
effector_310	species_13	27.7	82.4
effector_310	species_14	55.4	57.0
effector_310	species_15	43.5	83.9
effector_310	species_16	15.2	71.3
effector_310	species_17	70.1	32.2
effector_310	species_18	13.4	63.5
effector_310	species_19	4.9	22.3
effector_310	species_20	52.9	41.0
effector_310	species_21	99.9	55.8
effector_310	species_22	26.8	9.3
effector_310	species_23	87.4	6.8
effector_310	species_24	6.1	84.4
effector_310	species_25	90.7	73.3
effector_310	species_26	28.2	15.4
effector_310	species_27	94.8	80.9
effector_310	species_28	43.1	92.6
effector_310	species_29	1.2	81.3
effector_310	species_30	77.1	73.3
effector_310	species_31	88.5	10.5
effector_310	species_32	61.2	27.0
effector_310	species_33	2.9	43.5
effector_310	species_34	20.6	44.4
effector_310	species_35	85.0	80.5
effector_310	species_36	89.4	40.0
effector_310	species_37	39.0	93.5
effector_310	species_38	49.7	36.9
effector_311	species_0	10.8	72.4
effector_311	species_1	66.4	74.1
effector_311	species_2	99.6	15.5
effector_311	species_3	57.2	83.0
effector_311	species_4	15.7	6.4
effector_311	species_5	95.9	99.7
effector_311	species_6	57.2	17.1
effector_311	species_7	40.2	38.6
effector_311	species_8	62.4	70.1
effector_311	species_9	95.6	91.1
effector_311	species_10	77.9	39.2
effector_311	species_11	55.6	57.6
effector_311	species_12	20.7	49.4
effector_311	species_13	10.2	20.5
effector_311	species_14	99.2	16.3
effector_311	species_15	80.2	34.9
effector_311	species_16	51.6	15.0
effector_311	species_17	18.3	72.9
effector_311	species_18	48.0	75.0
effector_311	species_19	6.4	15.0
effector_311	species_20	23.4	72.0
effector_311	species_21	66.2	91.2
effector_311	species_22	41.0	19.5
effector_311	species_23	14.7	15.0
effector_311	species_24	76.6	12.2
effector_311	species_25	16.1	35.2
effector_311	species_26	93.9	14.9
effector_311	species_27	19.1	58.6
effector_311	species_28	89.1	49.5
effector_311	species_29	46.0	69.6
effector_311	species_30	74.5	95.3
effector_311	species_31	1.2	57.0
effector_311	species_32	29.1	34.0
effector_311	species_33	68.0	35.6
effector_311	species_34	42.5	96.8
effector_311	species_35	9.2	1.7
effector_311	species_36	99.8	92.2
effector_311	species_37	97.1	21.5
effector_311	species_38	33.3	94.6
effector_312	species_0	1.3	53.0
effector_312	species_1	87.3	75.4
effector_312	species_2	98.3	66.5
effector_312	species_3	35.4	56.0
effector_312	species_4	9.5	72.0
effector_312	species_5	36.9	37.9
effector_312	species_6	41.4	5.7
effector_312	species_7	11.5	78.1
effector_312	species_8	56.1	90.7
effector_312	species_9	50.2	0.2
effector_312	species_10	28.6	98.1
effector_312	species_11	60.6	87.7
effector_312	species_12	49.2	96.7
effector_312	species_13	84.7	92.8
effector_312	species_14	28.0	32.8
effector_312	species_15	23.2	68.0
effector_312	species_16	47.7	97.1
effector_312	species_17	83.0	70.5
effector_312	species_18	30.6	38.7
effector_312	species_19	58.2	35.7
effector_312	species_20	87.0	58.1
effector_312	species_21	49.0	89.5
effector_312	species_22	94.3	98.1
effector_312	species_23	51.3	45.5
effector_312	species_24	53.2	59.9
effector_312	species_25	15.1	74.7
effector_312	species_26	83.0	14.3
effector_312	species_27	95.8	3.1
effector_312	species_28	28.9	10.5
effector_312	species_29	56.9	77.2
effector_312	species_30	84.7	52.5
effector_312	species_31	46.8	42.0
effector_312	species_32	44.9	16.4
effector_312	species_33	11.4	35.6
effector_312	species_34	88.9	26.2
effector_312	species_35	5.1	21.7
effector_312	species_36	54.7	4.0
effector_312	species_37	87.5	95.0
effector_312	species_38	58.4	0.2
effector_313	species_0	13.5	79.4
effector_313	species_1	79.7	40.7
effector_313	species_2	56.2	4.5
effector_313	species_3	94.1	56.3
effector_313	species_4	87.1	90.3
effector_313	species_5	71.8	77.4
effector_313	species_6	72.8	42.8
effector_313	species_7	64.7	15.7
effector_313	species_8	4.8	98.8
effector_313	species_9	62.6	77.2
effector_313	species_10	50.5	51.0
effector_313	species_11	33.5	71.3
effector_313	species_12	85.8	65.3
effector_313	species_13	71.8	97.3
effector_313	species_14	54.7	77.5
effector_313	species_15	89.7	62.7
effector_313	species_16	93.9	41.2
effector_313	species_17	0.2	70.1
effector_313	species_18	29.6	1.7
effector_313	species_19	33.3	32.2
effector_313	species_20	35.5	35.9
effector_313	species_21	49.1	48.4
effector_313	species_22	23.2	61.2
effector_313	species_23	70.7	32.0
effector_313	species_24	50.4	8.9
effector_313	species_25	44.0	81.3
effector_313	species_26	55.8	26.7
effector_313	species_27	48.2	48.1
effector_313	species_28	56.3	58.6
effector_313	species_29	65.2	81.6
effector_313	species_30	57.0	41.1
effector_313	species_31	70.0	8.4
effector_313	species_32	91.9	72.4
effector_313	species_33	35.4	86.9
effector_313	species_34	26.4	79.6
effector_313	species_35	89.1	41.0
effector_313	species_36	73.1	68.3
effector_313	species_37	41.3	15.0
effector_313	species_38	56.2	77.2
effector_314	species_0	52.2	48.8
effector_314	species_1	45.2	8.8
effector_314	species_2	8.6	17.4
effector_314	species_3	6.0	22.7
effector_314	species_4	93.3	82.7
effector_314	species_5	85.2	89.2
effector_314	species_6	48.5	29.4
effector_314	species_7	74.0	12.9
effector_314	species_8	73.0	17.6
effector_314	species_9	35.5	51.5
effector_314	species_10	98.2	83.1
effector_314	species_11	69.0	49.9
effector_314	species_12	46.9	24.1
effector_314	species_13	8.6	79.2
effector_314	species_14	10.7	6.1
effector_314	species_15	13.4	37.3
effector_314	species_16	32.8	62.3
effector_314	species_17	57.0	34.1
effector_314	species_18	85.4	67.8
effector_314	species_19	68.1	78.4
effector_314	species_20	41.3	65.1
effector_314	species_21	84.2	61.1
effector_314	species_22	93.1	40.4
effector_314	species_23	29.3	40.3
effector_314	species_24	98.9	73.0
effector_314	species_25	3.6	32.1
effector_314	species_26	9.0	73.7
effector_314	species_27	61.6	49.1
effector_314	species_28	71.4	17.5
effector_314	species_29	76.7	6.2
effector_314	species_30	66.8	92.0
effector_314	species_31	80.6	89.8
effector_314	species_32	57.9	89.1
effector_314	species_33	18.3	13.7
effector_314	species_34	52.6	66.6
effector_314	species_35	23.6	59.7
effector_314	species_36	20.6	28.4
effector_314	species_37	81.9	31.7
effector_314	species_38	20.4	37.8
effector_315	species_0	61.2	12.9
effector_315	species_1	18.3	37.0
effector_315	species_2	3.9	30.0
effector_315	species_3	18.0	9.8
effector_315	species_4	40.6	56.8
effector_315	species_5	60.2	39.2
effector_315	species_6	68.9	69.3
effector_315	species_7	55.9	69.6
effector_315	species_8	43.2	42.4
effector_315	species_9	79.4	46.7
effector_315	species_10	52.7	13.7
effector_315	species_11	65.8	80.9
effector_315	species_12	1.1	92.2
effector_315	species_13	78.7	49.1
effector_315	species_14	91.2	2.7
effector_315	species_15	65.1	37.3
effector_315	species_16	13.3	35.3
effector_315	species_17	14.6	42.6
effector_315	species_18	72.3	87.5
effector_315	species_19	0.6	69.4
effector_315	species_20	38.4	28.7
effector_315	species_21	70.6	93.8
effector_315	species_22	71.8	73.4
effector_315	species_23	49.3	33.4
effector_315	species_24	50.2	46.2
effector_315	species_25	82.9	53.2
effector_315	species_26	59.7	13.7
effector_315	species_27	29.4	61.9
effector_315	species_28	67.6	31.6
effector_315	species_29	55.1	73.8
effector_315	species_30	57.6	65.2
effector_315	species_31	59.7	61.7
effector_315	species_32	92.8	27.4
effector_315	species_33	94.0	47.7
effector_315	species_34	63.8	93.4
effector_315	species_35	71.7	89.7
effector_315	species_36	46.6	24.5
effector_315	species_37	64.4	52.9
effector_315	species_38	62.1	48.2
effector_316	species_0	26.6	32.8
effector_316	species_1	16.2	46.4
effector_316	species_2	38.4	81.4
effector_316	species_3	9.4	23.7
effector_316	species_4	20.1	24.3
effector_316	species_5	65.2	3.3
effector_316	species_6	46.7	17.5
effector_316	species_7	70.9	9.4
effector_316	species_8	70.6	67.4
effector_316	species_9	38.6	31.4
effector_316	species_10	67.7	0.1
effector_316	species_11	70.6	58.1
effector_316	species_12	32.2	23.6
effector_316	species_13	98.3	31.8
effector_316	species_14	28.3	45.4
effector_316	species_15	15.8	58.8
effector_316	species_16	43.9	67.7
effector_316	species_17	58.2	83.1
effector_316	species_18	98.8	86.3
effector_316	species_19	28.1	52.8
effector_316	species_20	4.0	44.7
effector_316	species_21	77.4	25.8
effector_316	species_22	59.1	86.1
effector_316	species_23	6.9	41.1
effector_316	species_24	86.4	0.5
effector_316	species_25	78.6	5.0
effector_316	species_26	36.5	82.5
effector_316	species_27	50.7	27.5
effector_316	species_28	75.3	1.6
effector_316	species_29	95.5	70.6
effector_316	species_30	0.5	59.5
effector_316	species_31	76.7	84.3
effector_316	species_32	44.3	31.7
effector_316	species_33	89.8	76.4
effector_316	species_34	17.3	46.9
effector_316	species_35	0.0	28.8
effector_316	species_36	74.7	6.4
effector_316	species_37	41.7	15.9
effector_316	species_38	91.5	7.0
effector_317	species_0	76.6	57.8
effector_317	species_1	29.0	27.2
effector_317	species_2	99.3	52.2
effector_317	species_3	84.0	32.2
effector_317	species_4	27.6	1.5
effector_317	species_5	88.3	14.7
effector_317	species_6	0.3	78.9
effector_317	species_7	95.6	86.5
effector_317	species_8	25.3	70.9
effector_317	species_9	24.9	3.3
effector_317	species_10	95.3	81.4
effector_317	species_11	4.7	12.5
effector_317	species_12	10.3	18.2
effector_317	species_13	8.3	29.9
effector_317	species_14	38.0	10.9
effector_317	species_15	81.3	46.1
effector_317	species_16	96.4	20.6
effector_317	species_17	56.3	31.7
effector_317	species_18	10.4	59.0
effector_317	species_19	39.9	51.6
effector_317	species_20	28.3	16.4
effector_317	species_21	4.6	2.1
effector_317	species_22	78.2	82.3
effector_317	species_23	11.2	62.7
effector_317	species_24	65.7	32.4
effector_317	species_25	77.9	86.7
effector_317	species_26	49.4	20.7
effector_317	species_27	29.6	20.4
effector_317	species_28	36.5	41.2
effector_317	species_29	58.5	17.5
effector_317	species_30	8.1	99.9
effector_317	species_31	65.0	54.5
effector_317	species_32	12.1	32.1
effector_317	species_33	7.3	45.4
effector_317	species_34	99.3	90.6
effector_317	species_35	34.2	95.8
effector_317	species_36	57.4	82.5
effector_317	species_37	75.2	2.7
effector_317	species_38	89.5	73.2
effector_318	species_0	61.1	55.4
effector_318	species_1	16.9	15.9
effector_318	species_2	40.5	70.6
effector_318	species_3	24.4	75.2
effector_318	species_4	89.9	5.9
effector_318	species_5	80.7	20.4
effector_318	species_6	48.9	18.4
effector_318	species_7	30.7	67.9
effector_318	species_8	77.3	82.3
effector_318	species_9	72.2	34.6
effector_318	species_10	97.3	79.9
effector_318	species_11	1.1	45.3
effector_318	species_12	15.3	40.0
effector_318	species_13	63.0	91.3
effector_318	species_14	60.1	10.0
effector_318	species_15	99.1	55.9
effector_318	species_16	76.3	85.6
effector_318	species_17	16.5	67.6
